,Fp1,F7,TP9,F4,Fp2,AF7,CP4,AF8
Fp1,0.3333333333333333,0.0,0.0,0.19444444444444445,0.0,0.0,0.14814814814814814,0.32407407407407407
F7,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2692307692307692,0.0,0.0,0.2564102564102564,0.0,0.0,0.20512820512820512,0.2692307692307692
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5142857142857142,0.0,0.0,0.0,0.4857142857142857,0.0,0.0
CP4,0.25396825396825395,0.0,0.0,0.25396825396825395,0.0,0.0,0.23809523809523808,0.25396825396825395
AF8,0.3333333333333333,0.0,0.0,0.19444444444444445,0.0,0.0,0.14814814814814814,0.32407407407407407
